file_id	pts_id	samp_id	samp_id1	file_name	file_path
9552838f-f8dc-49a6-916c-9d9ecdee392b	dbbbddae-d711-40f5-bd10-863735885b1f	TCGA-D1-A16N-01A-11D-A12K-05	TCGA-D1-A16N-01A-11	804307b8-d8bb-4b21-8f87-efe2d1f0cc70.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/9552838f-f8dc-49a6-916c-9d9ecdee392b/804307b8-d8bb-4b21-8f87-efe2d1f0cc70.methylation_array.sesame.level3betas.txt
95547b7b-49f3-41c3-84ad-ab4371374102	e04a05ee-f0d8-4691-84bb-d1a61e1bd77b	TCGA-R5-A7ZR-01A-11D-A34V-05	TCGA-R5-A7ZR-01A-11	48a5d6a2-300f-4688-bb76-5faff8186994.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95547b7b-49f3-41c3-84ad-ab4371374102/48a5d6a2-300f-4688-bb76-5faff8186994.methylation_array.sesame.level3betas.txt
9565fcc6-98a1-4ade-b7f2-9bfb28da2796	119ea204-792b-49ec-8fd4-eb88c4f91042	TCGA-UF-A71E-01A-31D-A34K-05	TCGA-UF-A71E-01A-31	86447f68-e805-4338-99cd-f265d77b363d.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/9565fcc6-98a1-4ade-b7f2-9bfb28da2796/86447f68-e805-4338-99cd-f265d77b363d.methylation_array.sesame.level3betas.txt
95693ea9-b790-4282-a449-3291f7353ecc	389d1e21-5b97-4231-a3d7-71fecb918beb	TCGA-FD-A6TB-01A-12D-A33I-05	TCGA-FD-A6TB-01A-12	e90d8b02-d268-4873-88d9-49e9240cecb4.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95693ea9-b790-4282-a449-3291f7353ecc/e90d8b02-d268-4873-88d9-49e9240cecb4.methylation_array.sesame.level3betas.txt
95696e71-b1ce-416c-adfa-0113b3a5971c	b983a678-b0ae-42c2-8f37-d6ecaf07413b	TCGA-FY-A3R7-01A-11D-A223-05	TCGA-FY-A3R7-01A-11	1b7e7fc7-efec-4043-9785-d970172d5f84.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95696e71-b1ce-416c-adfa-0113b3a5971c/1b7e7fc7-efec-4043-9785-d970172d5f84.methylation_array.sesame.level3betas.txt
957224a2-5ace-475a-b23a-d81c771119c9	70c887ce-43e1-4093-9a2f-a9d3dc62da78	TCGA-14-0740-01B-01D-1844-05	TCGA-14-0740-01B-01	cb408381-6232-4708-a280-13f69fd9124a.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/957224a2-5ace-475a-b23a-d81c771119c9/cb408381-6232-4708-a280-13f69fd9124a.methylation_array.sesame.level3betas.txt
957412de-0de5-4c27-a6ee-7523fe29aef6	c46022f8-b122-4367-836b-ec1ae641a87d	TCGA-G9-6332-01A-11D-1787-05	TCGA-G9-6332-01A-11	02a8a14c-6833-4a4c-85a9-7a8f3f37d2a8.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/957412de-0de5-4c27-a6ee-7523fe29aef6/02a8a14c-6833-4a4c-85a9-7a8f3f37d2a8.methylation_array.sesame.level3betas.txt
9574b961-6a37-43ee-bcbb-3158f2100fa1	408cb583-6dc3-4698-8bd2-e284042bd5ef	TCGA-E9-A1RH-11A-34D-A16A-05	TCGA-E9-A1RH-11A-34	1d497828-82b6-4813-9c1e-31672d0f0871.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/9574b961-6a37-43ee-bcbb-3158f2100fa1/1d497828-82b6-4813-9c1e-31672d0f0871.methylation_array.sesame.level3betas.txt
957b6b56-fc30-4558-8382-1152cad7d681	5042552c-ff94-5216-a3a6-55583c97e33d	TARGET-30-PALFSE-01A-01D	TARGET-30-PALFSE-01A-01D	de07dbdf-91f0-4092-aaec-5dafcbbd529a.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/957b6b56-fc30-4558-8382-1152cad7d681/de07dbdf-91f0-4092-aaec-5dafcbbd529a.methylation_array.sesame.level3betas.txt
95812e1b-c325-49f3-a979-a05693d4bb07	a0b7c7c8-a6f2-41ba-9e61-9b7f8fbbbe1f	TCGA-IK-8125-01A-11D-2254-05	TCGA-IK-8125-01A-11	8bfb3b44-c3c1-4836-96a1-84ec340628db.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95812e1b-c325-49f3-a979-a05693d4bb07/8bfb3b44-c3c1-4836-96a1-84ec340628db.methylation_array.sesame.level3betas.txt
9592e804-288d-4501-bbae-b10d920dfa38	45a04209-8fac-4181-bba3-1437c8fd7f09	TCGA-EJ-7325-01B-11D-A32C-05	TCGA-EJ-7325-01B-11	a5f6eab8-30be-491c-9cc4-d5bded3dc513.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/9592e804-288d-4501-bbae-b10d920dfa38/a5f6eab8-30be-491c-9cc4-d5bded3dc513.methylation_array.sesame.level3betas.txt
95a29743-8240-46ac-bc37-10f450cd2fdd	62d70067-ff77-4f95-8b69-f537abaf74ce	TCGA-D8-A1J8-01A-11D-A13K-05	TCGA-D8-A1J8-01A-11	31fec45f-4dd4-4d40-9358-f3112da1bc7d.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95a29743-8240-46ac-bc37-10f450cd2fdd/31fec45f-4dd4-4d40-9358-f3112da1bc7d.methylation_array.sesame.level3betas.txt
95af0b0e-2669-44f3-8498-c8c0bb502483	11ed5289-050e-434a-a24e-79854b0d9dcc	TCGA-AB-2812-03A-01D-0741-05	TCGA-AB-2812-03A-01	b4194df8-5036-47b7-b891-a8c5275a3cd5.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95af0b0e-2669-44f3-8498-c8c0bb502483/b4194df8-5036-47b7-b891-a8c5275a3cd5.methylation_array.sesame.level3betas.txt
95b91979-9fe4-4e9f-ba50-e5bcc58e2a91	37d13493-975c-432c-bd21-65f383fc66c9	TCGA-LN-A9FQ-01A-31D-A388-05	TCGA-LN-A9FQ-01A-31	748afe60-22aa-4dec-a95f-9094b1458ce7.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95b91979-9fe4-4e9f-ba50-e5bcc58e2a91/748afe60-22aa-4dec-a95f-9094b1458ce7.methylation_array.sesame.level3betas.txt
95b9b664-5cf4-4e6e-b56f-4c880a9cf7d3	2faea98a-edf7-4e92-bfb7-f91a36259872	TCGA-HZ-7919-01A-11D-2157-05	TCGA-HZ-7919-01A-11	de5d0198-7069-4173-a152-b79cac618d05.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95b9b664-5cf4-4e6e-b56f-4c880a9cf7d3/de5d0198-7069-4173-a152-b79cac618d05.methylation_array.sesame.level3betas.txt
95c08697-60c0-4ba3-b497-6c01ae14d636	f3ec5bf3-97ae-4033-91a6-084a1aa152a4	TCGA-YL-A8SJ-01B-11D-A378-05	TCGA-YL-A8SJ-01B-11	d64ba610-e3f6-4c04-b391-a96e05687cd7.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95c08697-60c0-4ba3-b497-6c01ae14d636/d64ba610-e3f6-4c04-b391-a96e05687cd7.methylation_array.sesame.level3betas.txt
95c1a22c-dd09-42f6-a2ca-828ac3b6c229	4cdeafe4-a6db-498f-a019-6e3a9dc35b2f	TCGA-22-5491-01A-01D-1633-05	TCGA-22-5491-01A-01	9d7f91a2-a22b-4d92-b99f-c21986297ff5.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95c1a22c-dd09-42f6-a2ca-828ac3b6c229/9d7f91a2-a22b-4d92-b99f-c21986297ff5.methylation_array.sesame.level3betas.txt
95c1bc06-b5b6-4121-a1f3-c83797d02d43	5b32d3f4-9b88-42de-aaac-22d1d2f5cde0	TCGA-CC-A8HV-01A-11D-A369-05	TCGA-CC-A8HV-01A-11	37b6da80-8dba-4430-9211-c549c31fcb1d.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95c1bc06-b5b6-4121-a1f3-c83797d02d43/37b6da80-8dba-4430-9211-c549c31fcb1d.methylation_array.sesame.level3betas.txt
95cbc9ca-4985-47d7-bda7-5f4ae7ebff14	efa4c675-e35e-4f48-8d12-a40f30b63ddb	TCGA-D1-A17T-01A-11D-A12K-05	TCGA-D1-A17T-01A-11	83cc6239-0520-40ee-a9e9-37e9d51bcf76.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95cbc9ca-4985-47d7-bda7-5f4ae7ebff14/83cc6239-0520-40ee-a9e9-37e9d51bcf76.methylation_array.sesame.level3betas.txt
95cdd26e-60b4-4d5c-b4c8-04f0cfa739f0	6ee18b9a-3f45-491f-9535-502820cfcf46	TCGA-XF-A9T6-01A-11D-A42F-05	TCGA-XF-A9T6-01A-11	ce964856-5946-4592-88d6-3b18ddd052ef.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95cdd26e-60b4-4d5c-b4c8-04f0cfa739f0/ce964856-5946-4592-88d6-3b18ddd052ef.methylation_array.sesame.level3betas.txt
95f7f87e-9fc5-44d4-8ebe-44e15a57a24e	c35e4390-2809-4d88-86f3-208de05b338a	TCGA-QD-A8IV-01A-11D-A398-05	TCGA-QD-A8IV-01A-11	e46b4439-ddf5-46a0-9ac6-c69aa4c73cd1.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95f7f87e-9fc5-44d4-8ebe-44e15a57a24e/e46b4439-ddf5-46a0-9ac6-c69aa4c73cd1.methylation_array.sesame.level3betas.txt
95fb3359-f0b2-41e0-8176-948c53f334ab	1b0ad45e-b917-4e91-83c4-e5386cdf0eee	TCGA-B0-4842-01A-02D-1418-05	TCGA-B0-4842-01A-02	bf5c7372-d3f1-4c39-91c1-b50e96fb8337.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95fb3359-f0b2-41e0-8176-948c53f334ab/bf5c7372-d3f1-4c39-91c1-b50e96fb8337.methylation_array.sesame.level3betas.txt
95fb631c-7cd0-404e-89bf-1c9579789fcb	8f52cccd-5709-4753-9670-31a573ee27ab	TCGA-MP-A4TJ-01A-51D-A25R-05	TCGA-MP-A4TJ-01A-51	37d738a1-601d-4b63-85a0-fc47939fbe41.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/95fb631c-7cd0-404e-89bf-1c9579789fcb/37d738a1-601d-4b63-85a0-fc47939fbe41.methylation_array.sesame.level3betas.txt
9604e126-5d91-4be7-8063-4ba01caa85bd	6205bb0d-f5ad-4181-a62b-5cb21415ff8e	TCGA-85-8580-01A-31D-2398-05	TCGA-85-8580-01A-31	e4b008cf-6f11-4ffb-8b96-a22445e8f5c3.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/9604e126-5d91-4be7-8063-4ba01caa85bd/e4b008cf-6f11-4ffb-8b96-a22445e8f5c3.methylation_array.sesame.level3betas.txt
9606d969-c2a4-412d-9603-1cf95caaa42e	420409bb-0889-40a1-80cf-9b5916704f04	TCGA-B0-4814-11A-01D-1275-05	TCGA-B0-4814-11A-01	d5765aa7-26ac-4eaa-9363-8c72901a344c.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/9606d969-c2a4-412d-9603-1cf95caaa42e/d5765aa7-26ac-4eaa-9363-8c72901a344c.methylation_array.sesame.level3betas.txt
961e82ad-39a0-4075-b792-af82ecb125ac	449c9d70-d8aa-41d4-beeb-0bbfc73a23d8	TCGA-EE-A2MR-06A-11D-A19B-05	TCGA-EE-A2MR-06A-11	961d4d78-a8e1-4a14-bbe7-18d95c735a6e.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/961e82ad-39a0-4075-b792-af82ecb125ac/961d4d78-a8e1-4a14-bbe7-18d95c735a6e.methylation_array.sesame.level3betas.txt
96285955-fed2-4831-b0cf-a017890a91dd	8fb406e7-49b1-4662-860c-5a4d32b9d19c	TCGA-2G-AALX-01A-11D-A42Z-05	TCGA-2G-AALX-01A-11	2305a4ad-32c6-4a8a-a7f0-c1c9eabfc744.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96285955-fed2-4831-b0cf-a017890a91dd/2305a4ad-32c6-4a8a-a7f0-c1c9eabfc744.methylation_array.sesame.level3betas.txt
9632f0ff-c94c-4beb-974c-533f0abf387c	5570758c-1f07-4ff9-a570-b7ae39d15a89	TCGA-2Z-A9JJ-01A-11D-A42K-05	TCGA-2Z-A9JJ-01A-11	175f7293-5367-4406-9240-bf452d434879.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/9632f0ff-c94c-4beb-974c-533f0abf387c/175f7293-5367-4406-9240-bf452d434879.methylation_array.sesame.level3betas.txt
96339650-a55d-4fde-a11c-d6e1b7044caa	1ff85ada-3cdd-4afb-b311-2c7befb52702	TCGA-EW-A1P3-01A-11D-A145-05	TCGA-EW-A1P3-01A-11	e6ffdc42-ab22-49e5-ab4a-8249a24aadfd.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96339650-a55d-4fde-a11c-d6e1b7044caa/e6ffdc42-ab22-49e5-ab4a-8249a24aadfd.methylation_array.sesame.level3betas.txt
963734b6-221b-4bb6-9627-44bab27509d1	a67fd5bb-b6b6-4e00-9acd-68d0a59b5e55	TCGA-EE-A20I-06A-11D-A19B-05	TCGA-EE-A20I-06A-11	e6ee47b7-81c9-43e2-88c6-6dd1f118092b.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/963734b6-221b-4bb6-9627-44bab27509d1/e6ee47b7-81c9-43e2-88c6-6dd1f118092b.methylation_array.sesame.level3betas.txt
963765f8-865e-46f1-9797-692d546cdb08	5cbf0134-023b-4bd0-97da-eb836ccbc729	TCGA-2Z-A9J9-01A-11D-A42K-05	TCGA-2Z-A9J9-01A-11	e4714a92-dfc5-493a-ab2f-1d4a3361c62e.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/963765f8-865e-46f1-9797-692d546cdb08/e4714a92-dfc5-493a-ab2f-1d4a3361c62e.methylation_array.sesame.level3betas.txt
963c4ef4-c22e-4a1b-aa7d-68e51a7ef741	82c47f60-b863-45f9-82dc-72d89753f4b1	TCGA-UF-A7J9-01A-12D-A34K-05	TCGA-UF-A7J9-01A-12	f9ffc901-3c92-4ac1-a2f1-773e99cc56a5.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/963c4ef4-c22e-4a1b-aa7d-68e51a7ef741/f9ffc901-3c92-4ac1-a2f1-773e99cc56a5.methylation_array.sesame.level3betas.txt
963c58d2-f2b3-4dbc-84e7-d58902e66daa	9e54a27f-d0fa-4a5b-91bc-13e27fed2a3d	TCGA-IG-A50L-01A-11D-A265-05	TCGA-IG-A50L-01A-11	4aae21a6-2032-4b5d-850b-2dd49d88699b.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/963c58d2-f2b3-4dbc-84e7-d58902e66daa/4aae21a6-2032-4b5d-850b-2dd49d88699b.methylation_array.sesame.level3betas.txt
963f24af-fe38-43a6-9503-e3fb31b99d72	39baf24a-4032-4c23-b3fe-2c50df1881f6	TCGA-BC-A10W-01A-11D-A132-05	TCGA-BC-A10W-01A-11	6555c2b0-0836-45bd-b4d4-ca1b3c92fe70.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/963f24af-fe38-43a6-9503-e3fb31b99d72/6555c2b0-0836-45bd-b4d4-ca1b3c92fe70.methylation_array.sesame.level3betas.txt
964dcfe0-45ad-4c75-bf20-2267dbc15dfd	5db4b168-a6ba-482c-b067-2274eba96aad	TCGA-DK-AA6R-01A-11D-A42F-05	TCGA-DK-AA6R-01A-11	b932b0ea-5565-460a-9600-0655098b7f5b.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/964dcfe0-45ad-4c75-bf20-2267dbc15dfd/b932b0ea-5565-460a-9600-0655098b7f5b.methylation_array.sesame.level3betas.txt
965843fc-ffd6-43bd-b9bd-bc0148ff15d0	3dab68d3-232c-4b4f-81a4-ca8f72d69a43	TCGA-DI-A0WH-01A-12D-A12K-05	TCGA-DI-A0WH-01A-12	cafdd436-d330-46fb-b47f-2e34fcd620bd.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/965843fc-ffd6-43bd-b9bd-bc0148ff15d0/cafdd436-d330-46fb-b47f-2e34fcd620bd.methylation_array.sesame.level3betas.txt
9660a4c1-305a-47cc-aa85-070d5d76ca0d	2e08a89e-4035-4782-b54f-f98eef5db80d	TCGA-VS-A8EJ-01A-11D-A37Q-05	TCGA-VS-A8EJ-01A-11	ae1f5c4e-698b-4bfc-8ab7-744cfdddc197.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/9660a4c1-305a-47cc-aa85-070d5d76ca0d/ae1f5c4e-698b-4bfc-8ab7-744cfdddc197.methylation_array.sesame.level3betas.txt
96725899-585c-4954-8810-652a928d3a30	f1bd8305-5c3f-4c82-9e68-ba9cf4ecdf7b	TCGA-ZF-A9R1-01A-11D-A392-05	TCGA-ZF-A9R1-01A-11	8d6cb4fa-ee91-41ad-a620-9155f90ab41d.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96725899-585c-4954-8810-652a928d3a30/8d6cb4fa-ee91-41ad-a620-9155f90ab41d.methylation_array.sesame.level3betas.txt
967ec467-9742-4d3a-948d-1bed29d6c2ab	6020ec67-8f3b-409f-a0ed-2af849b4d76f	TCGA-46-6025-01A-11D-1818-05	TCGA-46-6025-01A-11	5b935db5-e6df-45f0-b8be-e681f1509a81.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/967ec467-9742-4d3a-948d-1bed29d6c2ab/5b935db5-e6df-45f0-b8be-e681f1509a81.methylation_array.sesame.level3betas.txt
9683d8a6-0436-47b6-95d2-ef726629ad8a	8c113bc1-101b-405f-9eb1-8c9e8ebbe185	TCGA-N5-A4R8-01A-11D-A28S-05	TCGA-N5-A4R8-01A-11	4d71b724-8e4e-4b3d-a9d5-314ffe68858d.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/9683d8a6-0436-47b6-95d2-ef726629ad8a/4d71b724-8e4e-4b3d-a9d5-314ffe68858d.methylation_array.sesame.level3betas.txt
96916512-1c49-450b-be1d-342a7c02c040	f6a81d81-7df4-4273-8a86-e0cd3b8b1df5	TCGA-S9-A7IS-01A-11D-A34D-05	TCGA-S9-A7IS-01A-11	3291d5c7-437f-4247-b1cd-243b03519180.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96916512-1c49-450b-be1d-342a7c02c040/3291d5c7-437f-4247-b1cd-243b03519180.methylation_array.sesame.level3betas.txt
969a58b8-5a9e-41d5-badb-842bd7a1b16c	3ba3d23d-67e2-4f38-9951-f5cfa1131f9f	TCGA-H9-A6BX-01A-31D-A30Z-05	TCGA-H9-A6BX-01A-31	2bef323a-5cb9-48fe-b48f-66c3f999786a.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/969a58b8-5a9e-41d5-badb-842bd7a1b16c/2bef323a-5cb9-48fe-b48f-66c3f999786a.methylation_array.sesame.level3betas.txt
969d6bea-c841-4d3a-98e8-1d7862116a89	16e8a388-f4f5-5a17-90b4-5ec92d1a66a3	TARGET-50-PAJLTI-01A-01D	TARGET-50-PAJLTI-01A-01D	5dc199e9-d4e7-4636-a5b6-f882777857fe.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/969d6bea-c841-4d3a-98e8-1d7862116a89/5dc199e9-d4e7-4636-a5b6-f882777857fe.methylation_array.sesame.level3betas.txt
96a0a4c3-3741-4931-a6a9-4a52eba7f48c	208a75b3-407c-4c5a-8938-3691547b6887	TCGA-FC-7708-01A-11D-2116-05	TCGA-FC-7708-01A-11	b416b407-73c7-4bc2-889a-4b267496a416.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96a0a4c3-3741-4931-a6a9-4a52eba7f48c/b416b407-73c7-4bc2-889a-4b267496a416.methylation_array.sesame.level3betas.txt
96a9088c-bb75-4265-802a-d6c8b9832c73	49431740-7ed1-4c67-8d66-730629825895	TCGA-AP-A05O-01A-12D-A123-05	TCGA-AP-A05O-01A-12	d6c83ea4-77ca-4e65-af29-28163637b339.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96a9088c-bb75-4265-802a-d6c8b9832c73/d6c83ea4-77ca-4e65-af29-28163637b339.methylation_array.sesame.level3betas.txt
96abfc6a-bc7f-43dc-9966-35ad7f3a261e	c95957a7-1a1a-4c8d-bb61-7c99b500f224	TCGA-50-5946-01A-11D-1756-05	TCGA-50-5946-01A-11	969ca5d0-785c-4bf9-961e-7e9b2aa33cfe.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96abfc6a-bc7f-43dc-9966-35ad7f3a261e/969ca5d0-785c-4bf9-961e-7e9b2aa33cfe.methylation_array.sesame.level3betas.txt
96ad0eb8-6ff0-42dc-bddd-8e964b6e3dac	cec1d2ff-36e6-497e-892c-b329724b4722	TCGA-EJ-A46H-01A-31D-A26N-05	TCGA-EJ-A46H-01A-31	6285492f-5d7d-40f0-9629-6eb99d0b2f2e.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96ad0eb8-6ff0-42dc-bddd-8e964b6e3dac/6285492f-5d7d-40f0-9629-6eb99d0b2f2e.methylation_array.sesame.level3betas.txt
96ba8ec3-b3be-4a77-ad38-dd301761fa89	18960eb6-2d79-4d12-886a-4cd1e8fc1e21	TCGA-IB-AAUW-01A-12D-A38H-05	TCGA-IB-AAUW-01A-12	de19d932-6a9d-4ec5-b0cb-a279816e7577.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96ba8ec3-b3be-4a77-ad38-dd301761fa89/de19d932-6a9d-4ec5-b0cb-a279816e7577.methylation_array.sesame.level3betas.txt
96bb3dc7-99b1-49c2-b000-c3292dc12b8a	c8700ca3-8c0b-4b2a-9e87-79d244a0f892	TCGA-WY-A858-01A-11D-A368-05	TCGA-WY-A858-01A-11	4e398c73-d4ba-41e8-9fab-f2074fd87ee7.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96bb3dc7-99b1-49c2-b000-c3292dc12b8a/4e398c73-d4ba-41e8-9fab-f2074fd87ee7.methylation_array.sesame.level3betas.txt
96beee9f-4444-4560-b043-4102f5e99fc9	0fb043d3-d86b-4cd8-8c01-9e2b3e965bb0	TCGA-FD-A3SN-01A-12D-A231-05	TCGA-FD-A3SN-01A-12	5d3b73a9-82ed-45c6-9d00-7d4ec88b1a52.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96beee9f-4444-4560-b043-4102f5e99fc9/5d3b73a9-82ed-45c6-9d00-7d4ec88b1a52.methylation_array.sesame.level3betas.txt
96bfa622-fcd6-405a-8513-c48af0182c6c	6d0ab9cb-b1a5-557d-8781-e60c54152c90	TARGET-20-PARNIA-04A-02D	TARGET-20-PARNIA-04A-02D	9781b00e-0d37-4fd6-bb58-85cf78b432b6.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96bfa622-fcd6-405a-8513-c48af0182c6c/9781b00e-0d37-4fd6-bb58-85cf78b432b6.methylation_array.sesame.level3betas.txt
96c1a0f8-041a-4b34-bfad-ca113570ca42	5d66ac77-1543-488b-a68f-665811bec67a	TCGA-XK-AAJT-01A-11D-A41L-05	TCGA-XK-AAJT-01A-11	7ebfa687-18c0-430d-a5b9-e75eceb477e0.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96c1a0f8-041a-4b34-bfad-ca113570ca42/7ebfa687-18c0-430d-a5b9-e75eceb477e0.methylation_array.sesame.level3betas.txt
96c2af98-c3ff-4812-843e-8a20d7077a39	f75d2589-fd7b-49a1-a1c8-0b4726b81f3c	TCGA-DX-A2J4-01A-32D-A21R-05	TCGA-DX-A2J4-01A-32	42ab44e3-f5ac-4011-af4c-614a4ace845c.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96c2af98-c3ff-4812-843e-8a20d7077a39/42ab44e3-f5ac-4011-af4c-614a4ace845c.methylation_array.sesame.level3betas.txt
96c32e44-a392-4735-8967-cf6d45aec9be	1043bc90-72c9-48c9-ae24-f617d0485e78	TCGA-DD-A4NF-01A-11D-A27W-05	TCGA-DD-A4NF-01A-11	e29ef3d2-135b-45a0-9a09-f7df92d8cdc9.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96c32e44-a392-4735-8967-cf6d45aec9be/e29ef3d2-135b-45a0-9a09-f7df92d8cdc9.methylation_array.sesame.level3betas.txt
96cfc2a7-2ec2-4014-ac8c-5c06305506dc	35277c30-010c-4d3f-9dfe-754bf72799d7	TCGA-DJ-A3V4-01A-11D-A231-05	TCGA-DJ-A3V4-01A-11	838660fc-39c4-41f7-9d37-b1b51ed8a1f9.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96cfc2a7-2ec2-4014-ac8c-5c06305506dc/838660fc-39c4-41f7-9d37-b1b51ed8a1f9.methylation_array.sesame.level3betas.txt
96ec3e8c-d0bc-45e5-88cf-c6fcc1462dd6	c59d90a6-9cda-426d-b8ea-41f0a87033d5	TCGA-AZ-4323-01A-21D-1837-05	TCGA-AZ-4323-01A-21	4799c35c-1fe2-40a9-a891-76c32a80d227.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96ec3e8c-d0bc-45e5-88cf-c6fcc1462dd6/4799c35c-1fe2-40a9-a891-76c32a80d227.methylation_array.sesame.level3betas.txt
96f9ae3f-6226-45ed-9756-953e4ccf0fa8	48633bb8-c5f3-45aa-a406-e46c624391b4	TCGA-S8-A6BV-01A-21D-A31V-05	TCGA-S8-A6BV-01A-21	a1873612-510a-4d2a-ab8e-88e7c693c3dd.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96f9ae3f-6226-45ed-9756-953e4ccf0fa8/a1873612-510a-4d2a-ab8e-88e7c693c3dd.methylation_array.sesame.level3betas.txt
96fa7ab9-ed68-4c43-8e5f-5ce7a881fc05	93a265b7-6c23-4e5f-b797-c117793744bf	TCGA-CV-6936-01A-11D-1913-05	TCGA-CV-6936-01A-11	1be01fce-65f7-454c-8de2-853cb731b090.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/96fa7ab9-ed68-4c43-8e5f-5ce7a881fc05/1be01fce-65f7-454c-8de2-853cb731b090.methylation_array.sesame.level3betas.txt
